solved 1204474532 rumpel {8 Sekunden} 16 1
tiar 1204474532 rumpel 5 1
rankset 1204474532 sozphobine {rumpel +1}
solved 1204474545 rumpel {9 Sekunden} 18 1
solved 1204474558 rumpel {8 Sekunden} 19 1
solved 1204474568 rumpel {6 Sekunden} 20 1
gamestart 1204833026
solved 1204833035 syslock {9 Sekunden} 1 1
solved 1204833046 tigra {7 Sekunden} 1 1
solved 1204833058 tigra {7 Sekunden} 2 1
solved 1204833069 tigra {6 Sekunden} 3 1
tiar 1204833069 tigra 3 0
solved 1204833111 syslock {37 Sekunden} 2 1
solved 1204833132 syslock {17 Sekunden} 3 1
solved 1204833153 tigra {16 Sekunden} 4 1
solved 1204833215 syslock {57 Sekunden} 4 1
solved 1204833235 tigra {16 Sekunden} 5 1
solved 1204833287 syslock {48 Sekunden} 5 1
solved 1204833328 syslock {37 Sekunden} 6 1
solved 1204833343 syslock {10 Sekunden} 7 1
tiar 1204833343 syslock 3 0
solved 1204833382 tigra {34 Sekunden} 6 1
solved 1204833399 tigra {12 Sekunden} 7 1
solved 1204833429 syslock {25 Sekunden} 8 1
solved 1204833455 syslock {22 Sekunden} 9 1
solved 1204833511 syslock {51 Sekunden} 10 1
tiar 1204833511 syslock 3 0
solved 1204833555 tigra {24 Sekunden} 8 1
solved 1204833584 syslock {25 Sekunden} 11 1
solved 1204833597 syslock {8 Sekunden} 12 1
solved 1204833611 tigra {10 Sekunden} 9 1
solved 1204833626 syslock {11 Sekunden} 13 1
solved 1204833655 tigra {25 Sekunden} 10 1
solved 1204833714 syslock {55 Sekunden} 14 1
solved 1204833746 syslock {27 Sekunden} 15 1
solved 1204833768 tigra {18 Sekunden} 11 1
solved 1204833783 syslock {11 Sekunden} 16 1
solved 1204833816 tigra {28 Sekunden} 12 1
solved 1204833858 tigra {37 Sekunden} 13 1
solved 1204833871 tigra {8 Sekunden} 14 1
tiar 1204833871 tigra 3 0
solved 1204833894 tigra {18 Sekunden} 15 1
solved 1204833907 tigra {9 Sekunden} 16 1
tiar 1204833908 tigra 5 1
rankset 1204833908 sozphobine {tigra +1}
solved 1204833938 syslock {26 Sekunden} 17 1
solved 1204833951 syslock {9 Sekunden} 18 1
solved 1204833967 syslock {12 Sekunden} 19 1
tiar 1204833967 syslock 3 0
solved 1204833980 syslock {8 Sekunden} 20 1
solved 1204834036 tigra {37 Sekunden} 18 1
solved 1204834049 syslock {8 Sekunden} 21 1
solved 1204834084 matze {30 Sekunden} 1 1
solved 1204834108 syslock {20 Sekunden} 22 1
solved 1204834147 tigra {34 Sekunden} 19 1
solved 1204834159 tigra {7 Sekunden} 20 1
solved 1204834211 syslock {47 Sekunden} 23 1
solved 1204834235 syslock {20 Sekunden} 24 1
solved 1204834251 tigra {12 Sekunden} 21 1
solved 1204834264 syslock {9 Sekunden} 25 1
solved 1204834292 syslock {9 Sekunden} 26 1
solved 1204834302 syslock {6 Sekunden} 27 1
tiar 1204834302 syslock 3 0
solved 1204834313 tigra {6 Sekunden} 22 1
solved 1204834326 syslock {8 Sekunden} 28 1
solved 1204834340 syslock {9 Sekunden} 29 1
solved 1204834364 syslock {19 Sekunden} 30 1
tiar 1204834364 syslock 3 0
gamewon 1204834364 syslock 30 30 1329
gamestart 1204834384
gamestart 1204844392
solved 1204844445 mieze {53 Sekunden} 1 1
solved 1204844462 mieze {12 Sekunden} 2 1
solved 1204844543 mieze {7 Sekunden} 3 1
solved 1204844565 mieze {17 Sekunden} 4 1
solved 1204844578 Natanael2 {9 Sekunden} 1 1
solved 1204844616 Natanael2 {34 Sekunden} 2 1
solved 1204844634 Natanael2 {14 Sekunden} 3 1
tiar 1204844634 Natanael2 3 0
solved 1204844646 Natanael2 {8 Sekunden} 4 1
solved 1204844670 mieze {19 Sekunden} 5 1
solved 1204844688 Natanael2 {14 Sekunden} 5 1
solved 1204844707 Natanael2 {15 Sekunden} 6 1
solved 1204844721 mieze {10 Sekunden} 6 1
solved 1204844776 Natanael2 {51 Sekunden} 7 1
solved 1204844811 mieze {30 Sekunden} 7 1
solved 1204844841 mieze {26 Sekunden} 8 1
solved 1204844925 Natanael2 {9 Sekunden} 8 1
solved 1204844956 Natanael2 {27 Sekunden} 9 1
solved 1204844970 mieze {9 Sekunden} 9 1
solved 1204844980 mieze {6 Sekunden} 10 1
solved 1204845027 mieze {27 Sekunden} 11 1
tiar 1204845027 mieze 3 0
solved 1204845042 Natanael2 {11 Sekunden} 10 1
solved 1204845058 mieze {12 Sekunden} 12 1
solved 1204845075 Natanael2 {12 Sekunden} 11 1
solved 1204845088 Natanael2 {8 Sekunden} 12 1
solved 1204845109 mieze {16 Sekunden} 13 1
solved 1204845122 Natanael2 {9 Sekunden} 13 1
solved 1204845137 Natanael2 {10 Sekunden} 14 1
solved 1204845178 mieze {36 Sekunden} 14 1
solved 1204845242 mieze {1 Minute} 15 1
solved 1204845257 Natanael2 {10 Sekunden} 15 1
solved 1204845286 mieze {25 Sekunden} 16 1
solved 1204845321 mieze {31 Sekunden} 17 1
solved 1204845336 Natanael2 {11 Sekunden} 16 1
solved 1204845379 mieze {39 Sekunden} 18 1
revolt 1204845404 Natanael2 1 2
revolt 1204845407 mieze 2 2
revoltsolve 1204845407 0
solved 1204845450 mieze {39 Sekunden} 19 1
solved 1204845463 mieze {8 Sekunden} 20 1
solved 1204845532 Natanael2 {49 Sekunden} 17 1
solved 1204845558 Natanael2 {21 Sekunden} 18 1
solved 1204845571 mieze {8 Sekunden} 21 1
solved 1204845603 mieze {27 Sekunden} 22 1
solved 1204845615 Natanael2 {8 Sekunden} 19 1
solved 1204845628 mieze {9 Sekunden} 23 1
solved 1204845654 Natanael2 {22 Sekunden} 20 1
solved 1204845665 Natanael2 {7 Sekunden} 21 1
solved 1204845689 Natanael2 {19 Sekunden} 22 1
tiar 1204845689 Natanael2 3 0
solved 1204845701 mieze {7 Sekunden} 24 1
solved 1204845723 Natanael2 {18 Sekunden} 23 1
solved 1204845734 mieze {7 Sekunden} 25 1
solved 1204845769 Natanael2 {16 Sekunden} 24 1
revolt 1204845808 mieze 1 2
revolt 1204845826 Natanael2 2 2
revoltsolve 1204845826 0
solved 1204845856 mieze {25 Sekunden} 26 1
solved 1204845876 Natanael2 {16 Sekunden} 25 1
solved 1204845897 Natanael2 {16 Sekunden} 26 1
solved 1204845941 mieze {40 Sekunden} 27 1
solved 1204845960 mieze {15 Sekunden} 28 1
solved 1204845975 Natanael2 {11 Sekunden} 27 1
solved 1204845997 mieze {18 Sekunden} 29 1
solved 1204846021 Natanael2 {20 Sekunden} 28 1
solved 1204846036 mieze {10 Sekunden} 30 1
gamewon 1204846036 mieze 30 30 1591
gamestart 1204846055
gamestart 1204916306
solved 1204916338 nachti_quizt {32 Sekunden} 1 1
solved 1204916373 nachti_quizt {30 Sekunden} 2 1
solved 1204916389 _shy_ {12 Sekunden} 1 1
solved 1204916403 nachti_quizt {9 Sekunden} 3 1
solved 1204916442 _shy_ {34 Sekunden} 2 1
solved 1204916462 tigra|afk {16 Sekunden} 1 1
solved 1204916494 tigra|afk {27 Sekunden} 2 1
solved 1204916512 _shy_ {14 Sekunden} 3 1
solved 1204916553 tigra|afk {37 Sekunden} 3 1
solved 1204916570 _shy_ {13 Sekunden} 4 1
solved 1204916596 _shy_ {21 Sekunden} 5 1
solved 1204916624 tigra|afk {23 Sekunden} 4 1
solved 1204916635 tigra|afk {7 Sekunden} 5 1
solved 1204916657 tigra|afk {17 Sekunden} 6 1
tiar 1204916657 tigra|afk 3 0
solved 1204916669 tigra|afk {7 Sekunden} 7 1
solved 1204916683 _shy_ {10 Sekunden} 6 1
solved 1204916703 nachti_quizt {16 Sekunden} 4 1
solved 1204916715 tigra|afk {8 Sekunden} 8 1
solved 1204916728 _shy_ {9 Sekunden} 7 1
solved 1204916739 tigra|afk {7 Sekunden} 9 1
solved 1204916753 _shy_ {9 Sekunden} 8 1
solved 1204916777 _shy_ {20 Sekunden} 9 1
solved 1204916808 tigra|afk {26 Sekunden} 10 1
solved 1204916836 nachti_quizt {8 Sekunden} 5 1
solved 1204916919 tigra|afk {18 Sekunden} 11 1
solved 1204916932 _shy_ {8 Sekunden} 10 1
solved 1204916955 tigra|afk {19 Sekunden} 12 1
solved 1204916970 _shy_ {10 Sekunden} 11 1
solved 1204916983 _shy_ {8 Sekunden} 12 1
solved 1204916996 tigra|afk {9 Sekunden} 13 1
solved 1204917021 _shy_ {20 Sekunden} 13 1
solved 1204917133 _shy_ {37 Sekunden} 14 1
solved 1204917145 tigra|afk {8 Sekunden} 14 1
solved 1204917158 _shy_ {8 Sekunden} 15 1
solved 1204917178 _shy_ {16 Sekunden} 16 1
solved 1204917189 tigra|afk {7 Sekunden} 15 1
solved 1204917229 _shy_ {36 Sekunden} 17 1
solved 1204917270 nachti_quizt {36 Sekunden} 6 1
solved 1204917317 nachti_quizt {42 Sekunden} 7 1
solved 1204917357 nachti_quizt {35 Sekunden} 8 1
tiar 1204917357 nachti_quizt 3 0
solved 1204917369 tigra|afk {7 Sekunden} 16 1
solved 1204917403 tigra|afk {30 Sekunden} 17 1
solved 1204917423 tigra|afk {15 Sekunden} 18 1
tiar 1204917423 tigra|afk 3 0
solved 1204917443 _shy_ {15 Sekunden} 18 1
solved 1204917498 tigra|afk {50 Sekunden} 19 1
solved 1204917514 _shy_ {12 Sekunden} 19 1
solved 1204917536 nachti_quizt {18 Sekunden} 9 1
solved 1204917568 tigra|afk {27 Sekunden} 20 1
solved 1204917617 nachti_quizt {29 Sekunden} 10 1
solved 1204917629 nachti_quizt {7 Sekunden} 11 1
solved 1204917669 nachti_quizt {36 Sekunden} 12 1
tiar 1204917669 nachti_quizt 3 0
solved 1204917700 tigra|afk {27 Sekunden} 21 1
solved 1204917714 tigra|afk {10 Sekunden} 22 1
solved 1204917756 tigra|afk {37 Sekunden} 23 1
tiar 1204917756 tigra|afk 3 0
solved 1204917807 nachti_quizt {46 Sekunden} 13 1
solved 1204917823 _shy_ {12 Sekunden} 20 1
solved 1204917860 tigra|afk {33 Sekunden} 24 1
solved 1204917890 tigra|afk {26 Sekunden} 25 1
solved 1204917937 nachti_quizt {28 Sekunden} 14 1
solved 1204917949 tigra|afk {8 Sekunden} 26 1
solved 1204917975 _shy_ {21 Sekunden} 21 1
solved 1204917987 _shy_ {7 Sekunden} 22 1
solved 1204918037 nachti_quizt {46 Sekunden} 15 1
solved 1204918065 nachti_quizt {24 Sekunden} 16 1
solved 1204918094 _shy_ {24 Sekunden} 23 1
solved 1204918139 _shy_ {41 Sekunden} 24 1
solved 1204918180 _shy_ {36 Sekunden} 25 1
tiar 1204918180 _shy_ 3 0
solved 1204918223 nachti_quizt {38 Sekunden} 17 1
solved 1204918236 tigra|afk {8 Sekunden} 27 1
solved 1204918252 _shy_ {12 Sekunden} 26 1
solved 1204918264 _shy_ {8 Sekunden} 27 1
solved 1204918279 _shy_ {10 Sekunden} 28 1
tiar 1204918279 _shy_ 3 0
solved 1204918297 nachti_quizt {13 Sekunden} 18 1
solved 1204918334 nachti_quizt {32 Sekunden} 19 1
solved 1204918344 _shy_ {6 Sekunden} 29 1
solved 1204918364 _shy_ {15 Sekunden} 30 1
gamewon 1204918364 _shy_ 30 30 1975
gamestart 1204918384
solved 1204918432 tigra|afk {48 Sekunden} 1 1
solved 1204918455 nachti_quizt {18 Sekunden} 1 1
solved 1204918479 _shy_ {20 Sekunden} 1 1
solved 1204918492 _shy_ {8 Sekunden} 2 1
solved 1204918513 _shy_ {17 Sekunden} 3 1
tiar 1204918513 _shy_ 3 0
solved 1204918526 tigra|afk {9 Sekunden} 2 1
solved 1204918608 _shy_ {8 Sekunden} 4 1
solved 1204918618 tigra|afk {6 Sekunden} 3 1
revolt 1204918646 tigra|afk 1 2
revolt 1204918655 nachti_quizt 2 2
revoltsolve 1204918655 0
solved 1204918683 _shy_ {23 Sekunden} 5 1
solved 1204918702 _shy_ {15 Sekunden} 6 1
solved 1204918716 nachti_quizt {10 Sekunden} 2 1
solved 1204918758 nachti_quizt {38 Sekunden} 3 1
solved 1204918773 _shy_ {10 Sekunden} 7 1
solved 1204918802 tigra|afk {25 Sekunden} 4 1
solved 1204918814 _shy_ {8 Sekunden} 8 1
solved 1204918831 tigra|afk {13 Sekunden} 5 1
solved 1204918843 nachti_quizt {8 Sekunden} 4 1
solved 1204918885 _shy_ {38 Sekunden} 9 1
solved 1204918928 _shy_ {39 Sekunden} 10 1
solved 1204918963 tigra|afk {15 Sekunden} 6 1
solved 1204918973 tigra|afk {5 Sekunden} 7 1
solved 1204918985 tigra|afk {7 Sekunden} 8 1
tiar 1204918985 tigra|afk 3 0
solved 1204919025 nachti_quizt {36 Sekunden} 5 1
solved 1204919037 tigra|afk {7 Sekunden} 9 1
solved 1204919050 tigra|afk {8 Sekunden} 10 1
solved 1204919076 nachti_quizt {21 Sekunden} 6 1
solved 1204919111 nachti_quizt {31 Sekunden} 7 1
solved 1204919150 tigra|afk {35 Sekunden} 11 1
solved 1204919160 nachti_quizt {6 Sekunden} 8 1
solved 1204919172 _shy_ {8 Sekunden} 11 1
solved 1204919199 _shy_ {22 Sekunden} 12 1
solved 1204919229 nachti_quizt {25 Sekunden} 9 1
solved 1204919248 nachti_quizt {14 Sekunden} 10 1
solved 1204919290 nachti_quizt {37 Sekunden} 11 1
tiar 1204919290 nachti_quizt 3 0
solved 1204919316 nachti_quizt {21 Sekunden} 12 1
solved 1204919334 tigra|afk {14 Sekunden} 12 1
solved 1204919380 nachti_quizt {41 Sekunden} 13 1
solved 1204919392 nachti_quizt {7 Sekunden} 14 1
solved 1204919429 nachti_quizt {33 Sekunden} 15 1
tiar 1204919429 nachti_quizt 3 0
solved 1204919470 nachti_quizt {36 Sekunden} 16 1
solved 1204919493 tigra|afk {19 Sekunden} 13 1
solved 1204919519 nachti_quizt {21 Sekunden} 17 1
solved 1204919553 nachti_quizt {29 Sekunden} 18 1
solved 1204919574 _shy_ {16 Sekunden} 13 1
solved 1204919587 nachti_quizt {8 Sekunden} 19 1
solved 1204919628 nachti_quizt {37 Sekunden} 20 1
solved 1204919662 nachti_quizt {14 Sekunden} 21 1
tiar 1204919662 nachti_quizt 3 0
solved 1204919674 _shy_ {8 Sekunden} 14 1
solved 1204919719 tigra|afk {41 Sekunden} 14 1
solved 1204919739 nachti_quizt {14 Sekunden} 22 1
solved 1204919787 tigra|afk {44 Sekunden} 15 1
solved 1204919798 tigra|afk {6 Sekunden} 16 1
solved 1204919820 tigra|afk {18 Sekunden} 17 1
tiar 1204919820 tigra|afk 3 0
solved 1204919840 nachti_quizt {16 Sekunden} 23 1
solved 1204919875 tigra|afk {30 Sekunden} 18 1
solved 1204919885 nachti_quizt {6 Sekunden} 24 1
solved 1204919895 tigra|afk {6 Sekunden} 19 1
solved 1204919909 nachti_quizt {10 Sekunden} 25 1
solved 1204919949 nachti_quizt {19 Sekunden} 26 1
solved 1204919971 nachti_quizt {18 Sekunden} 27 1
tiar 1204919971 nachti_quizt 3 0
solved 1204919990 nachti_quizt {15 Sekunden} 28 1
solved 1204920039 _shy_ {44 Sekunden} 15 1
solved 1204920072 nachti_quizt {29 Sekunden} 29 1
solved 1204920084 nachti_quizt {8 Sekunden} 30 1
gamewon 1204920084 nachti_quizt 30 30 1629
gamestart 1204920104
solved 1204920120 _shy_ {16 Sekunden} 1 1
solved 1204920134 nachti_quizt {10 Sekunden} 1 1
solved 1204920147 _shy_ {8 Sekunden} 2 1
solved 1204920174 nachti_quizt {22 Sekunden} 2 1
solved 1204920191 _shy_ {13 Sekunden} 3 1
solved 1204920210 nachti_quizt {14 Sekunden} 3 1
solved 1204920256 _shy_ {41 Sekunden} 4 1
solved 1204920274 _shy_ {14 Sekunden} 5 1
solved 1204920296 nachti_quizt {18 Sekunden} 4 1
solved 1204920331 nachti_quizt {31 Sekunden} 5 1
solved 1204920382 _shy_ {46 Sekunden} 6 1
solved 1204920395 _shy_ {8 Sekunden} 7 1
solved 1204920437 _shy_ {37 Sekunden} 8 1
tiar 1204920437 _shy_ 3 0
solved 1204920478 _shy_ {36 Sekunden} 9 1
solved 1204920547 nachti_quizt {1 Minute 4 Sekunden} 6 1
solved 1204920567 _shy_ {15 Sekunden} 10 1
solved 1204920596 _shy_ {9 Sekunden} 11 1
solved 1204920609 _shy_ {9 Sekunden} 12 1
tiar 1204920609 _shy_ 3 0
solved 1204920634 _shy_ {21 Sekunden} 13 1
solved 1204920651 nachti_quizt {12 Sekunden} 7 1
solved 1204920670 _shy_ {15 Sekunden} 14 1
solved 1204920699 _shy_ {25 Sekunden} 15 1
solved 1204920734 nachti_quizt {30 Sekunden} 8 1
solved 1204920746 nachti_quizt {8 Sekunden} 9 1
solved 1204920769 nachti_quizt {19 Sekunden} 10 1
tiar 1204920769 nachti_quizt 3 0
solved 1204920782 _shy_ {8 Sekunden} 16 1
solved 1204920812 nachti_quizt {26 Sekunden} 11 1
solved 1204920825 nachti_quizt {8 Sekunden} 12 1
solved 1204920847 _shy_ {17 Sekunden} 17 1
solved 1204920867 nachti_quizt {16 Sekunden} 13 1
solved 1204920879 _shy_ {8 Sekunden} 18 1
solved 1204920937 _shy_ {54 Sekunden} 19 1
solved 1204920988 nachti_quizt {47 Sekunden} 14 1
solved 1204921047 _shy_ {55 Sekunden} 20 1
solved 1204921075 _shy_ {8 Sekunden} 21 1
solved 1204921108 _shy_ {29 Sekunden} 22 1
tiar 1204921108 _shy_ 3 0
solved 1204921166 _shy_ {54 Sekunden} 23 1
solved 1204921186 _shy_ {15 Sekunden} 24 1
tiar 1204921186 _shy_ 5 1
rankset 1204921186 sozphobine {_shy_ +1}
solved 1204921231 nachti_quizt {25 Sekunden} 15 1
solved 1204921251 nachti_quizt {15 Sekunden} 16 1
solved 1204921296 nachti_quizt {40 Sekunden} 17 1
tiar 1204921296 nachti_quizt 3 0
solved 1204921346 nachti_quizt {45 Sekunden} 18 1
solved 1204921404 nachti_quizt {53 Sekunden} 19 1
tiar 1204921404 nachti_quizt 5 1
rankset 1204921404 sozphobine {nachti_quizt +1}
solved 1204921444 _shy_ {35 Sekunden} 26 1
solved 1204921467 jenny26 {18 Sekunden} 1 1
solved 1204921507 nachti_quizt {35 Sekunden} 21 1
solved 1204921518 jenny26 {7 Sekunden} 2 1
solved 1204921557 _shy_ {35 Sekunden} 27 1
solved 1204921578 jenny26 {16 Sekunden} 3 1
solved 1204921619 _shy_ {37 Sekunden} 28 1
solved 1204921665 nachti_quizt {41 Sekunden} 22 1
solved 1204921682 _shy_ {12 Sekunden} 29 1
solved 1204921705 nachti_quizt {19 Sekunden} 23 1
solved 1204921725 _shy_ {16 Sekunden} 30 1
gamewon 1204921725 _shy_ 30 30 1605
gamestart 1204921744
solved 1204921804 nachti_quizt {1 Minute} 1 1
nickchange 1204921831 nachti_quizt nachti
solved 1204921838 jenny26 {30 Sekunden} 1 1
solved 1204921856 _shy_ {13 Sekunden} 1 1
solved 1204921884 _shy_ {23 Sekunden} 2 1
solved 1204921941 _shy_ {53 Sekunden} 3 1
tiar 1204921941 _shy_ 3 0
solved 1204921992 jenny26 {47 Sekunden} 2 1
solved 1204922037 _shy_ {41 Sekunden} 4 1
solved 1204922056 _shy_ {14 Sekunden} 5 1
gamestart 1205000096
solved 1205000112 rumpel {16 Sekunden} 1 1
solved 1205000123 rumpel {6 Sekunden} 2 1
solved 1205000136 rumpel {8 Sekunden} 3 1
tiar 1205000136 rumpel 3 0
solved 1205000146 rumpel {6 Sekunden} 4 1
solved 1205000171 rumpel {20 Sekunden} 5 1
tiar 1205000171 rumpel 5 1
rankset 1205000171 sozphobine {rumpel +1}
solved 1205000190 rumpel {14 Sekunden} 7 1
solved 1205000210 rumpel {16 Sekunden} 8 1
solved 1205000225 syslock {10 Sekunden} 1 1
solved 1205000246 rumpel {16 Sekunden} 9 1
solved 1205000268 rumpel {18 Sekunden} 10 1
solved 1205000310 syslock {22 Sekunden} 2 1
solved 1205000340 rumpel {25 Sekunden} 11 1
solved 1205000358 syslock {14 Sekunden} 3 1
solved 1205000369 tigra {7 Sekunden} 1 1
solved 1205000378 rumpel {5 Sekunden} 12 1
solved 1205000390 rumpel {8 Sekunden} 13 1
solved 1205000403 syslock {8 Sekunden} 4 1
solved 1205000423 rumpel {15 Sekunden} 14 1
solved 1205000467 syslock {39 Sekunden} 5 1
solved 1205000476 rumpel {5 Sekunden} 15 1
solved 1205000490 syslock {9 Sekunden} 6 1
solved 1205000514 rumpel {19 Sekunden} 16 1
solved 1205000523 rumpel {5 Sekunden} 17 1
solved 1205000533 rumpel {5 Sekunden} 18 1
tiar 1205000533 rumpel 3 0
solved 1205000572 rumpel {10 Sekunden} 19 1
solved 1205000586 rumpel {9 Sekunden} 20 1
solved 1205000634 syslock {29 Sekunden} 8 2
solved 1205000648 syslock {10 Sekunden} 9 1
solved 1205000665 syslock {12 Sekunden} 10 1
tiar 1205000665 syslock 3 0
solved 1205000687 rumpel {18 Sekunden} 21 1
solved 1205000708 rumpel {17 Sekunden} 22 1
solved 1205000769 syslock {57 Sekunden} 11 1
solved 1205000789 rumpel {15 Sekunden} 23 1
solved 1205000800 rumpel {6 Sekunden} 24 1
solved 1205000824 syslock {19 Sekunden} 12 1
solved 1205000835 rumpel {7 Sekunden} 25 1
solved 1205000870 syslock {15 Sekunden} 13 1
solved 1205000904 rumpel {30 Sekunden} 26 1
solved 1205000947 rumpel {39 Sekunden} 27 1
solved 1205000960 rumpel {9 Sekunden} 28 1
tiar 1205000960 rumpel 3 0
solved 1205000975 rumpel {11 Sekunden} 29 1
solved 1205001009 tigra {29 Sekunden} 2 1
solved 1205001022 rumpel {9 Sekunden} 30 1
gamewon 1205001022 rumpel 30 30 910
gamestart 1205001042
solved 1205001060 syslock {18 Sekunden} 1 1
solved 1205001070 rumpel {6 Sekunden} 1 1
solved 1205001082 rumpel {8 Sekunden} 2 1
solved 1205001101 tigra {14 Sekunden} 1 1
solved 1205001122 rumpel {17 Sekunden} 3 1
solved 1205001158 rumpel {32 Sekunden} 4 1
solved 1205001171 tigra {8 Sekunden} 2 1
solved 1205001181 rumpel {6 Sekunden} 5 1
solved 1205001193 rumpel {8 Sekunden} 6 1
solved 1205001203 tigra {6 Sekunden} 3 1
solved 1205001240 tigra {32 Sekunden} 4 1
solved 1205001251 rumpel {6 Sekunden} 7 1
solved 1205001262 rumpel {7 Sekunden} 8 1
solved 1205001277 tigra {10 Sekunden} 5 1
solved 1205001293 tigra {11 Sekunden} 6 1
solved 1205001343 tigra {46 Sekunden} 7 1
tiar 1205001343 tigra 3 0
solved 1205001373 rumpel {26 Sekunden} 9 1
solved 1205001393 rumpel {16 Sekunden} 10 1
solved 1205001418 rumpel {5 Sekunden} 11 1
tiar 1205001418 rumpel 3 0
solved 1205001432 tigra {9 Sekunden} 8 1
solved 1205001454 rumpel {17 Sekunden} 12 1
solved 1205001485 rumpel {27 Sekunden} 13 1
solved 1205001496 rumpel {7 Sekunden} 14 1
tiar 1205001496 rumpel 3 0
solved 1205001507 rumpel {7 Sekunden} 15 1
solved 1205001527 rumpel {15 Sekunden} 16 1
tiar 1205001527 rumpel 5 1
rankset 1205001527 sozphobine {rumpel +1}
solved 1205001542 tigra {11 Sekunden} 9 1
solved 1205001554 rumpel {7 Sekunden} 18 1
solved 1205001593 rumpel {35 Sekunden} 19 1
solved 1205001604 rumpel {7 Sekunden} 20 1
tiar 1205001604 rumpel 3 0
solved 1205001630 rumpel {6 Sekunden} 21 1
solved 1205001655 tigra {20 Sekunden} 10 1
solved 1205001670 tigra {10 Sekunden} 11 1
solved 1205001682 rumpel {7 Sekunden} 22 1
solved 1205001693 rumpel {6 Sekunden} 23 1
solved 1205001705 tigra {8 Sekunden} 12 1
solved 1205001754 rumpel {45 Sekunden} 24 1
solved 1205001765 tigra {6 Sekunden} 13 1
solved 1205001787 rumpel {18 Sekunden} 25 1
solved 1205001845 rumpel {39 Sekunden} 26 1
solved 1205001870 rumpel {20 Sekunden} 27 1
tiar 1205001870 rumpel 3 0
solved 1205001896 rumpel {21 Sekunden} 28 1
solved 1205001937 tigra {36 Sekunden} 14 1
solved 1205001958 rumpel {17 Sekunden} 29 1
solved 1205001984 rumpel {22 Sekunden} 30 1
gamewon 1205001984 rumpel 30 30 914
gamestart 1205002003
solved 1205002061 rumpel {58 Sekunden} 1 1
solved 1205002141 _shy_ {6 Sekunden} 1 1
solved 1205002162 _shy_ {16 Sekunden} 2 1
revolt 1205002179 rumpel 1 2
solved 1205002227 _shy_ {1 Minute} 3 1
tiar 1205002227 _shy_ 3 0
solved 1205002277 rumpel {46 Sekunden} 2 1
solved 1205002341 rumpel {1 Minute} 3 1
solved 1205002363 rumpel {17 Sekunden} 4 1
tiar 1205002363 rumpel 3 0
solved 1205002375 tigra {7 Sekunden} 1 1
solved 1205002385 rumpel {5 Sekunden} 5 1
solved 1205002397 tigra {7 Sekunden} 2 1
solved 1205002409 rumpel {7 Sekunden} 6 1
solved 1205002430 rumpel {17 Sekunden} 7 1
solved 1205002441 tigra {7 Sekunden} 3 1
solved 1205002478 _shy_ {33 Sekunden} 4 1
solved 1205002500 rumpel {18 Sekunden} 8 1
solved 1205002525 rumpel {21 Sekunden} 9 1
solved 1205002551 rumpel {21 Sekunden} 10 1
tiar 1205002551 rumpel 3 0
solved 1205002595 _shy_ {25 Sekunden} 5 1
solved 1205002605 rumpel {6 Sekunden} 11 1
solved 1205002618 rumpel {9 Sekunden} 12 1
solved 1205002646 _shy_ {24 Sekunden} 6 1
solved 1205002658 tigra {7 Sekunden} 4 1
solved 1205002668 rumpel {6 Sekunden} 13 1
solved 1205002700 rumpel {28 Sekunden} 15 2
solved 1205002730 _shy_ {26 Sekunden} 7 1
solved 1205002770 _shy_ {36 Sekunden} 8 1
solved 1205002789 rumpel {14 Sekunden} 16 1
solved 1205002850 rumpel {57 Sekunden} 17 1
revolt 1205002868 _shy_ 1 2
revolt 1205002868 tigra 2 2
revoltsolve 1205002868 0
solved 1205002894 tigra {21 Sekunden} 5 1
solved 1205002915 tigra {17 Sekunden} 6 1
revolt 1205002973 _shy_ 1 2
revolt 1205002981 rumpel 2 2
revoltsolve 1205002981 0
revolt 1205002998 rumpel 1 2
revolt 1205003009 tigra 2 2
revoltsolve 1205003009 0
solved 1205003026 tigra {13 Sekunden} 7 1
solved 1205003044 rumpel {13 Sekunden} 18 1
solved 1205003064 rumpel {15 Sekunden} 19 1
solved 1205003074 rumpel {6 Sekunden} 20 1
tiar 1205003074 rumpel 3 0
solved 1205003135 rumpel {41 Sekunden} 21 1
